"Naive.CD4..T.cells.in.central.comp.","Naive.CD8..T.cells.in.central.comp.","Tregs.in.central.comp.","Th.in.central.comp.","Antibody.in.central.comp.","Naive.CD4..T.cells.in.periphery","Naive.CD8..T.cells.in.periphery","Tregs.in.periphery","Th.in.periphery","Antibody.in.periphery","Tcyt.in.central.comp.","Treg.Tcyt.in.central.comp.","Th.Tcyt.in.central.comp.","Treg.Th.in.central.comp.","Th.Tcyt.in.central.comp..1","T.cells.in.central.comp.","X.Th.Tcyt..T.cells.in.central.comp.","Th.T.cells.in.central.comp.","Tcyt.T.cells.in.central.comp.","Treg.T.cells.in.central.comp.","Tcyt.richness.in.central.comp.","Tcyt.diversity.in.central.comp.","Tcyt.evenness.in.central.comp.","Dead.cancer.cell","Exhausted.Tcyt","Exhausted.Th","Carrying.capacity","Angiogenic.factor","Treg","immature.APC","mAPC","APC.maturation.cytokine","Self.Ag","anti.PD.1.antibody","Th","TGFb","IFNg","MDSC","NO","ArgI","CCL2","M1.Mac","M2.Mac","IL12","IL10","Tcyt","Ag","Cancer.cells","Treg.Tcyt","Th.Tcyt","Treg.Th","Th.Tcyt.1","T.cells","X.Th.Tcyt..T.cells","Th.T.cells","Tcyt.T.cells","Treg.T.cells","Mac","M2.M1.Mac.ratio","M1..M1.M2..Mac","M2..M1.M2..Mac","Total.number.of.cells.in.tumor","TIL.fraction","Immune.supp..cells","Immune.act..cells","Immune.supp..act..cells","Immune.supp..cell.fraction","Immune.act..cell.fraction","MDSC.fraction","M1.Mac.fraction","M2.Mac.fraction","Mac.fraction","Treg.fraction","Tcyt.fraction","Th.fraction","Tcyt.Th.cell.fraction","mAPC.fraction","APC.fraction","Exhausted.Tcyt.fraction","Exhausted.Th.fraction","Immune.cell.fraction","Cancer.clone.richness","Tcyt.richness","Cancer.clone.diversity","Tcyt.diversity","Cancer.clones.evenness","Tcyt.evenness","neo.Ag.diversity","neo.Ag.evenness","Tumor.diameter","Neo.Ag.specific.T.cell.clones","PDL1.in.tumor","PDL1.on.APCs","PDL1.on.T.cells.in.tumor","PDL1.on.T.cells.in.LNs","Naive.CD4..T.cells.in.LNs","Act..CD4..T.cells.in.LNs","Tregs.in.LNs","IL2","Naive.CD8..T.cells.in.LNs","Th.in.LNs","Act..Th.in.LNs","Antibody.in.LNs","Tcyt.in.LNs","Treg.Tcyt.in.LNs","Th.Tcyt.in.LNs","Treg.Th.in.LNs","Th.Tcyt.in.LNs.1","T.cells.in.LNs","X.Th.Tcyt..T.cells.in.LNs","Th.T.cells.in.LNs","Tcyt.T.cells.in.LNs","Treg.T.cells.in.LNs","APCs.in.LNs","Tcyt.richness.in.LNs","Tcyt.diversity.in.LNs","Tcyt.evenness.in.LNs","Response"
0.684670055727898,0.603114544270647,3370.83083843196,2839.85956430045,67.1912297107067,170568.30134467,150268.206038904,2462007876.97229,2074129395.54093,8.80562208517455,39687.6274014737,0.0849340476903086,0.0715552868800367,1.1869709618061,42527.4869657741,45898.3178042061,0.92655872808212,0.0618728463298978,0.864685881752222,0.0734412719178798,8,1.90086605623665,0.914123344242259,43729873.7072169,60490639.4022894,2506835.00488533,733367436.805832,491.833980477298,55339673.8535305,1389.7216331192,249.205431770625,2.82160448431565e-05,3.69012268074344e-05,37.2037298076019,31206922.1163576,0.482810556637241,0.0020270954891718,285526.186741914,1.01513171048496,21.5259129315634,0.0670526777740868,230068.85129605,2221186.89584758,0.000213662417266651,0.00166378131996507,169801497.242721,7.21716350024182e-05,73754876.4902388,0.325348470189989,0.189052745712037,1.83301567248012,201008419.359079,319345567.619784,0.630678442404726,0.0999058022490082,0.530772640155718,0.172732614940235,2451255.74714363,11.6852452454352,0.106291767393813,0.893708232606187,692584577.695137,0.725009666380103,57846386.93612,264237601.544615,0.21838724536893,0.131151583275935,0.600170423310602,0.000618563177612349,0.000514570471962066,0.00517542104708601,0.00568999151904808,0.125357599051236,0.38502640000274,0.071944431035906,0.456970831038646,5.70251218704727e-07,3.78550977294484e-06,0.136918092107309,0.00576314418291167,0.83536582971011,5,8,0.677718866089075,1.88580397309526,0.42109040731127,0.906880013357743,2.00196746733512,0.962742845715139,1.27738366932781,2487.82428361515,292.814430420312,213.434258320076,553.167484855436,553.167484855436,0.0428177832124135,181.960364594939,710.081968322764,0.453114501084718,0.0049608720379233,627.396300019412,160.701708162707,133.02186655613,7330.78129183494,0.0969627288144384,0.085738469063477,1.13885417652914,7958.17759185435,8668.25956017711,0.91808663070118,0.0723714756169963,0.845715155084184,0.0819133692988198,38.8291749848711,8,1.87252908454509,0.900496141397849,"SD"
0.779036990197605,0.721416598973347,500.735351337386,2325.70635752216,67.1965685517607,194035.303415771,179686.238202983,365713080.850551,1698071273.85873,8.80663192143835,16195.0963706614,0.0309189485432458,0.143605589265609,0.21530463195314,18520.8027281835,19021.5380795209,0.97367534900469,0.122266997957756,0.851408351046934,0.0263246509953099,8,1.98893315511966,0.956474666516924,40319753.9553922,13462899.5081928,1421480.99899732,1787607281.37341,616.892140871119,5849026.7127117,1299.1950526195,245.220429189191,3.64167201829834e-05,4.76140738054169e-06,37.5243561337339,20443086.386877,0.0678421217498463,0.00132479286635533,205308.542923355,0.729891474309954,14.6571324945913,0.169277481098479,228603.765803388,2053264.03762127,0.000212105350484313,0.00153264199276365,55464539.6359709,3.04076180642716e-05,92636113.5661313,0.10545524674144,0.368579393627903,0.286112703435347,75907626.0228479,96641033.2427498,0.78545958663519,0.21153629779109,0.5739232888441,0.0605232220357134,2281867.80342466,8.98175946667122,0.100182738658347,0.899817261341653,270279143.309964,0.416402500970446,8107599.29325633,91022154.7113233,0.0890728122067598,0.0349336561220121,0.392192131993347,0.000884624138166456,0.000984997537978358,0.00884701096138496,0.00983200849936332,0.0252020210224607,0.238983092839867,0.0880842434462391,0.327067336286106,1.05659466354149e-06,6.65450738246179e-06,0.0580083308033739,0.00612481285850551,0.600853715292688,5,8,1.07137240399473,1.97016764119106,0.665681102525038,0.947450361888751,1.98917435377803,0.956590658553022,1.3053347267926,1827.68695068122,245.105764855192,78.1491309937651,553.167484855436,553.167484855436,0.0342815098144326,46.0948851908707,212.102570106655,0.519575120538933,0.0036549949638959,1449.42663405125,315.061848801841,151.687421047365,7585.85713470937,0.0279602642575711,0.191069592837353,0.146335499240699,9035.28376876062,9247.38633886728,0.977063511533505,0.156739059117626,0.820324452415878,0.0229364884664953,23.918203579594,8,1.98720098554544,0.955641669032024,"PD"
0.674767928794224,0.56696690367744,631.908826437141,2363.67239799905,67.1979412646613,168092.104971559,141259.861622974,461473337.087995,1726258551.58949,8.80678193860724,16582.9019211074,0.0381060461819908,0.142536716989834,0.267341966243748,18946.5743191064,19578.4831455435,0.967724321555474,0.120728065623259,0.846996255932215,0.0322756784445263,8,1.77833040223009,0.855196150786475,49614039.2012825,24996198.9339986,3653709.42538799,2263116593.10296,490.254493650197,12537436.6072015,1466.82795715107,250.963704700762,2.20056703153174e-05,6.75651273927638e-05,27.3447700203506,42905644.4657648,0.126865454016699,0.00278875279930105,270103.614751152,0.96035568409567,20.9987048609163,0.0533557380898888,739813.96036659,4091387.5639098,0.00073144079445577,0.00306793472182575,90415125.731864,0.000148369382745433,73237944.751662,0.173063192241141,0.575354503191266,0.286852727717999,133320770.197629,174508115.164217,0.759157324765045,0.255312943966708,0.503844380798338,0.0753994461548918,4831201.52427639,8.92879074398186,0.120645779142751,0.87935422085725,3882008616.41926,0.574879049102914,16898927.7858625,162712210.309044,0.107448773084517,0.0562361000173639,0.534994207378433,0.000908571947527949,0.00233962883169969,0.0130973171661772,0.0154369459978769,0.0422302109036588,0.294126584336209,0.143810232961579,0.437936817297788,8.31146549602542e-07,5.74034747820872e-06,0.0824056072231532,0.0123064136783131,0.748429391351191,5,8,0.588682883547979,1.71270641332728,0.365769240925647,0.823637683001997,1.93116275166891,0.928692974994076,2.13658355116037,1500.8077298123,312.173852433054,386.350721855089,553.167484855436,553.167484855436,0.0496439326053439,63.0282348253302,281.50743281921,0.513753787643565,0.00682095231851968,1005.56775325699,220.992254316649,17.5819296418327,5132.92235440959,0.0586833624768893,0.195620621504358,0.302894593956752,6138.49010766658,6419.99754048579,0.954041208623781,0.156148405380567,0.797892803243215,0.0459587913762188,453.571507412949,8,1.77434175849095,0.8532780186057,"SD"
0.718655900515637,0.524162858533957,1152.61947833145,983.509152925808,67.1885440534847,178983.215788825,130552.192735851,841836798.114553,718246438.695558,8.80550945754447,5740.82936430309,0.200775777363899,0.171318304466832,1.17194585825923,6724.3385172289,7876.95799556034,0.853672003966367,0.124859006926296,0.728812997040071,0.146327996033633,8,1.92361849958127,0.925064956636055,3478446.67618426,4848246.45051107,483701.481384101,2410210644.35138,877.683190140451,10036056.2685008,1260.92776041023,234.818327701141,3.84091409788106e-06,5.11905356138563e-07,24.9229282324059,7064918.13918818,0.103695514126955,0.000457431236197047,144976.139922388,0.515343020061047,9.75826900011967,0.375874623870333,270665.88494212,2690725.69819245,0.000236565665176818,0.00200109255604308,14804438.9065809,6.6886754862198e-07,132238123.238819,0.67790858754124,0.47721620412427,1.42054813244503,21869357.0457691,37237361.2461651,0.587296100311654,0.189726605289889,0.397569495021765,0.269515774819689,2961391.58313457,9.94113350771135,0.0913982083570406,0.908601791642959,611664986.181306,0.211501656701583,12871758.1066157,27473466.6086945,0.468515979069863,0.0731093201318504,0.156044453973572,0.000823438953503811,0.00153733457909169,0.0152828482967717,0.0168201828758634,0.0570030328815749,0.0840866068511149,0.0401274913391789,0.124214098190294,1.33372676448177e-06,8.49557447288365e-06,0.0275371863651124,0.00274733926460171,0.248910738888658,5,8,0.58912940217858,1.89167880505115,0.366046678549771,0.909705210334018,1.80450433543588,0.867783151998661,1.87910028318043,1164.3470177892,151.065510224565,72.0671012021026,553.167484855436,553.167484855436,0.0510317492027415,121.389998788125,512.827697040851,0.483891236294003,0.00574074242358124,507.742552837097,120.188796347053,277.821529577099,2386.36159875917,0.214899408919212,0.212768489528623,1.01001520194701,2894.10415159626,3406.93184863711,0.849475211179819,0.149032201228273,0.700443009951546,0.150524788820181,54.4903144654662,8,1.97726642543844,0.95086415549876,"PD"
0.717032191883895,0.589284470878539,397.901431725325,2375.91553397212,67.1903444038248,178587.108643577,146773.964054592,290647760.090334,1735128960.72726,8.8055096577897,18080.3609126546,0.022007383240167,0.131408634233026,0.167472886151008,20456.2764466267,20854.1778783521,0.980919821723667,0.113929954363652,0.866989867360015,0.0190801782763334,8,1.92106715057067,0.923838017114331,29521869.9275821,23070706.2060208,1125126.93837639,2111692905.06735,674.419987075373,13012099.8299434,1026.892849976,244.181013066559,2.52635051979429e-05,1.32442120575987e-06,26.3206330758168,14679579.6944753,0.126783128230581,0.000953128043454572,430445.900525186,1.53025574922625,30.618173936652,0.109501950437989,396534.456674153,1385068.58409852,0.000360520067195255,0.00103271239566475,86753857.9562201,1.31360288788428e-05,101519585.454666,0.149988716772802,0.169209531890596,0.886408201104054,101433437.650695,138641370.625036,0.731624602334813,0.105881668857538,0.625742933477275,0.0938543796219056,1781603.04077267,3.49293374330059,0.222571721982568,0.777428278017432,847537062.616718,0.509905611584473,14827614.3145671,126027076.32563,0.11765419580357,0.0545341099220403,0.463511815703435,0.00158312615615248,0.00145840410934482,0.00509410892489877,0.00655251303424359,0.0478568748409891,0.319069833189392,0.0539896571143877,0.37305949030378,8.98067209258649e-07,4.67485060614884e-06,0.0848511703586865,0.00413807608101775,0.626623668853749,5,8,0.742598204617891,1.90079547618103,0.461402206870342,0.914089402410182,1.91721703555024,0.921986503165392,1.81239285592835,2433.50575247652,283.796155581482,117.480425355015,553.167484855436,553.167484855436,0.0374031676739697,32.5677179163903,144.82207435284,0.504884372810438,0.00338104890296754,1192.758388383,268.251032101423,266.597033805904,7651.04196167677,0.0189284119833923,0.155894895670079,0.121417778959553,8843.80035005978,8988.62242441262,0.983888290383684,0.132696461378056,0.851191829005628,0.0161117096163157,62.4435957327701,8,1.92159473954055,0.924091733777825,"PD"
0.842239218005267,0.776273196230981,372.690987536716,742.404965304906,67.1846974449053,209774.024017049,193349.626976733,271995137.357502,541297623.127748,8.80523531357371,10472.020926476,0.0355892134052613,0.0708941445512121,0.502004977005578,11214.4258917809,11587.1168793176,0.967835744523994,0.0640715868353809,0.903764157688613,0.0321642554760063,8,1.84958450768772,0.889462132315375,33821524.9862955,2543620.59804686,102252.58950255,2706022754.00246,699.717113092261,1490696.52127704,1046.9469013488,231.429008861191,4.564788345235e-05,3.40839610668084e-06,22.4164260609279,2394961.66821279,0.0298688220214655,0.000153575519733157,107832.546777584,0.383223942421016,6.08391588079773,0.0969887896670344,312862.693153674,1070302.99659504,0.000269079342638072,0.000788158791140704,21074911.8900021,1.95625386402243e-05,105525244.996503,0.0707332267417084,0.113640411913132,0.622430221352751,23469873.5582149,27606443.2670413,0.850159266486712,0.0867537206820149,0.763405545804697,0.0539981375672813,1383165.68974872,3.42099911563865,0.226193214213195,0.773806785786805,714241383.304407,0.163889477181092,2668832.06464967,26429887.8148282,0.100977805253958,0.0158438914976694,0.156904692648273,0.000640162861384713,0.00185735274603954,0.00635400210163028,0.00821135484766982,0.00884972653465441,0.125114135779078,0.0142180219260899,0.139332157705168,1.37391039113253e-06,7.58925579577828e-06,0.015100556269726,0.000607036671543736,0.37353475547026,5,8,0.000325465758405517,1.82160653913915,0.000202223245700286,0.876007573488988,1.87784298529241,0.903051587483161,2.00814776732828,2619.6066349673,127.70876161138,76.6377364678822,553.167484855436,553.167484855436,0.0438399406213166,84.9753282559373,357.208558383211,0.481926622925577,0.0055420399435517,1182.11146452575,281.452214869086,301.79078275749,10110.2011062881,0.0353314988127233,0.116922645959093,0.302178406269429,11292.3125708138,11649.521129197,0.969337060775147,0.101472966263226,0.867864094511921,0.0306629392248531,37.7330257029834,8,1.84646246072106,0.887960745089969,"PD"
0.817544066701903,0.800488341211142,909.889878310563,3159.78255401981,67.1990267157323,203625.627195882,199381.783992275,664490893.601679,2306596411.15023,8.80689110039629,19702.2570992637,0.0461820122296834,0.160376678575466,0.287959649993326,22862.0396532835,23771.9295315941,0.96172418914917,0.132920743762945,0.828803445386224,0.0382758108508303,8,1.97212107393348,0.948389764465485,61218036.819431,21003130.866111,2098581.81695295,1207313509.39953,452.512522035476,13455785.195271,1441.6749759359,251.057732577578,4.56652555637452e-05,1.29324426437885e-05,40.5698398199708,29324569.6870918,0.13256292811344,0.00190204219087599,72249.7511754758,0.256877598308631,5.42158134289595,0.0337068429951824,203718.119834502,2773123.851097,0.000197302348942405,0.00207683190575239,72249774.0533482,5.22549539252526e-05,67604931.4638939,0.186239823882846,0.405877666350056,0.458857038273745,101574343.74044,138131841.618775,0.735343441092832,0.212294061553335,0.523049379539496,0.0974126243274676,2976841.9709315,13.6125537254607,0.0684343078415933,0.931565692158407,222144270.221025,0.511588813364293,16301158.7975435,124881467.276047,0.130533049884097,0.060373411285676,0.462514369650314,0.000267586126678435,0.000754495921907494,0.0102706162726068,0.0110251121945143,0.0498352088863908,0.267586211409541,0.108607267034357,0.376193478443898,9.29824188182224e-07,6.26925050403171e-06,0.0777877618281767,0.00777236420582781,0.749616552853611,5,8,0.753550303666218,1.9185332321443,0.468207128615825,0.922619459931754,1.99469905010472,0.959247475884003,1.16257570678144,2008.64612202066,495.87911031061,64.0334338187056,553.167484855436,553.167484855436,0.0381010789538174,88.1188728167649,424.914481669376,0.540540732856719,0.00437563681900277,2368.69781416967,491.396492877987,121.780756852049,9717.07761579939,0.0437286289633511,0.243766480810888,0.179387374416237,12085.7754299691,12510.6899116384,0.966035887335511,0.189333908113742,0.776701979221769,0.0339641126644892,20.1735182026539,8,1.97770660545087,0.951075837339105,"PD"
0.840988266935465,0.807289807280943,206.222406323321,564.086026606602,67.1888749197331,209462.922948318,201075.592585148,150564836.079773,411624454.37642,8.80604610634522,6908.49314430684,0.0298505624910788,0.0816510945040822,0.365586801651341,7472.57917091344,7678.80157723676,0.973143933431663,0.0734601644452948,0.899683768986368,0.0268560665683369,8,1.75743286229259,0.84514655837494,9889574.05421517,2220343.33293838,120245.291507326,2522730988.52247,859.230384587675,1061569.91956825,1060.90557597145,229.63662633065,1.14486037074123e-05,5.52212356599186e-07,30.6460973026161,2339094.37832948,0.0263197260691534,0.000150565089684199,47499.9908003609,0.168816044674343,2.842143576123,0.17486968793423,304704.6538582,1087753.89842223,0.000255897410797991,0.000803522843502287,15675337.1642752,3.80710803275563e-06,129860772.718089,0.0677223021389048,0.149221312040444,0.453838002178601,18014431.5426047,21416590.0866186,0.841143780113732,0.109218805088443,0.731924975025289,0.049567644301673,1392458.55228043,3.56986309414375,0.218824936195899,0.781175063804101,354169855.513045,0.131706715515337,2196823.80879084,20661015.3631109,0.106327001368633,0.013509921385782,0.127060118426019,0.000292113158538396,0.00187385802313021,0.00668941660043771,0.00856327462356792,0.00652839162680588,0.0963994344642262,0.0143848500907086,0.110784284554935,1.41220827842851e-06,7.93651435693962e-06,0.013654560624028,0.000739478709568682,0.201388466613563,5,8,0.0133410479324074,1.71077426820508,0.00828925914403901,0.822708517606639,1.7456959446543,0.839502294084246,1.60826220421734,1195.42810047727,117.373511376288,76.5948927229228,553.167484855436,553.167484855436,0.0429784910477779,32.0787902369993,135.971986319617,0.485231020941982,0.00530720205916006,570.859651436031,134.763494682688,215.949542327637,4735.30878815433,0.0287144920009777,0.120553838614299,0.238188118528909,5306.16843959036,5442.14042590998,0.975014980195613,0.104896163413603,0.870118816782009,0.0249850198043872,22.5587679606121,8,1.76021135113944,0.846482729068446,"PD"
0.70108291948754,0.564157824667675,678.069651252603,2967.08889079467,67.2005693534913,174616.413188337,140515.176129135,495278389.3573,2166923830.29365,8.80742332608724,19047.9686928212,0.0355980032405321,0.155769307407194,0.228530278737621,22015.0575836159,22693.1272348685,0.97012004364869,0.130748347730394,0.839371695918295,0.0298799563513104,8,1.50982761044896,0.726073602063981,45365894.4607255,22029238.5458054,3317591.27985842,1439267044.31781,411.607811744653,12013869.176614,1782.77090770214,246.760775475949,3.50375588942685e-05,3.16541458935521e-06,34.8546166208566,41437187.3630903,0.136308457564096,0.00269106206923656,167750.909920951,0.596420653351193,12.7130641335543,0.142992011940621,886640.710557069,14013832.6844638,0.000820807574403679,0.0104954808801609,77661394.8231021,1.59211164225017e-05,59734215.7231591,0.154695511250851,0.533562234588708,0.289929648731786,119098582.186192,156459281.18847,0.761211359796079,0.264843268154704,0.496368091641374,0.0767859157050716,14900473.3950209,15.805537144419,0.0595041974205563,0.940495802579444,420595286.41225,0.565591157340613,26195452.7709987,145334082.254096,0.180243012270168,0.0946950307918349,0.525374213397497,0.000606409735277013,0.00320515434955374,0.0506591861254677,0.0538643404750215,0.0434294349310902,0.280741403418397,0.14979301054949,0.430534413967886,8.92025781580763e-07,7.3366384200973e-06,0.0796344098593027,0.0119928985823343,0.784064301286173,5,8,0.0903123667509276,1.39935658455645,0.0561142284851113,0.67294826832497,1.62622583115034,0.782049313988709,1.42666613704922,1952.46749811311,644.532384937737,453.515404814277,553.167484855436,553.167484855436,0.0333529979597166,53.3726326087656,246.794648207006,0.521823718226764,0.0036220618328256,1359.80069123938,294.048135957633,13.8374999113499,6776.81615845777,0.0364174919957058,0.200654800048293,0.18149325103083,8136.61684969715,8383.41149790416,0.970561549046149,0.162201353420303,0.808360195625846,0.0294384509538514,41.1477598770425,8,1.54615044182155,0.743541191628075,"CR/PR"
0.782326603042881,0.72967282881706,860.362254794729,2865.51513209956,67.1927818007264,194850.432120442,181742.334412629,628397432.503082,2092466008.28618,8.80608371249073,19527.0894015201,0.0440599332088762,0.146745634906373,0.30024697659312,22392.6045336196,23252.9667884144,0.962999893191117,0.123232237768786,0.839767655422332,0.0370001068088825,8,1.99379552418754,0.958812971763992,22019112.2618922,17847636.5705401,1825446.7067616,873921469.821605,687.965357629759,11221251.7746834,1296.59940206483,241.075707638115,2.1732578081593e-05,2.49723758046257e-06,31.1637207848607,25184105.1986477,0.117319528679609,0.00163269781788423,163549.567936834,0.581418632757606,11.5956189884535,0.323334319485761,457690.470933798,5287925.41145708,0.000410101798311525,0.00394473537423727,61702461.8638517,1.1234879311248e-05,102969400.107783,0.181860681660375,0.408153976971246,0.445568809619089,86886567.0624994,117780902.114485,0.737696566273916,0.213821636161085,0.52387493011283,0.0952722518951007,5745615.88239088,11.5534968439881,0.0796590792531962,0.920340920746804,521909028.026572,0.473624121005882,16672726.7540773,107018878.485845,0.155792389062296,0.0670448724021106,0.430347546537089,0.000657670462395351,0.00184047874568053,0.0212639653796473,0.0231044441253278,0.045123236560068,0.248119803291707,0.101271084478833,0.34939088777054,9.69420916941097e-07,6.18334559466851e-06,0.0717694552427354,0.00734054143253774,0.585936338226145,5,8,0.222853544006286,1.96396045075297,0.138466692181523,0.944465334267788,1.99834460494372,0.961000617179839,1.58849203302717,2049.47520083323,219.233996267605,55.1424112706839,553.167484855436,553.167484855436,0.0413727870471033,76.630545439678,349.754172277068,0.516109028010594,0.0047706749099914,1589.36477051779,348.303371660947,216.084266577581,8282.68718882162,0.0422271376793148,0.191889991048172,0.220059094529397,9872.05195933941,10221.8061316165,0.965783525164377,0.155487665296431,0.810295859867947,0.0342164748356226,41.8000099316262,8,1.98978091702825,0.956882353817383,"PD"
0.751348014426568,0.706904402534539,1129.59779371615,412.684306678137,67.1879661732315,187121.96200624,176070.418379191,825194463.525382,301495608.813657,8.80511548240468,7725.78811194002,0.146211334992527,0.0534164671226671,2.73719590359212,8138.47241861816,9268.07021233431,0.87811941776047,0.0445275334803701,0.8335918842801,0.12188058223953,8,1.8417008000586,0.885670870348594,2608938.53866404,12280160.4233375,288636.643510199,3380280964.02149,857.878696526859,16019622.4691865,1031.88604446756,240.294755980277,2.81647785480075e-06,2.88330826091859e-07,22.1520912911433,3484808.07299548,0.154911464485493,0.000226319678289555,927638.204822103,3.29774377617153,66.4650650028454,0.104459131590834,749525.73753692,3383934.63617388,0.000658393115519541,0.00252409836553026,32126219.2437539,3.82878130309324e-07,129063928.815761,0.498646365687773,0.108472399025697,4.59698845205448,35611027.3167494,64199446.8527836,0.554693678255662,0.0542809672641968,0.500412710991465,0.24952897967986,4133460.3737108,4.51476776140351,0.181331298662974,0.818668701337026,872526417.730181,0.319504056074109,20331195.3101825,48930622.3019345,0.415510662928533,0.101183104915748,0.243515062170983,0.00461661561803809,0.00373019589754613,0.0168409681819609,0.020571164079507,0.0797255211157491,0.159883890872814,0.0173429892085368,0.177226880081351,1.19588490170469e-06,6.33131507713399e-06,0.0611151848939484,0.00143646998306071,0.357682179971806,5,8,0.400988293554225,1.8376319880669,0.249148035134685,0.883714185387681,1.93104916153437,0.92863834968614,2.02414529878775,921.356984854776,211.559894340133,123.498949183363,553.167484855436,553.167484855436,0.0596836188757009,100.359570808392,362.299537983013,0.425314581772608,0.00629146241073875,113.159880362673,31.3441706243092,307.824198726779,2518.90022339382,0.143832429176124,0.0449243202695057,3.20166066649997,2632.06010375649,2994.3596417395,0.879006004177727,0.0377910117359636,0.841214992441763,0.120993995822273,89.6910674553244,8,1.71635607184733,0.82539279775127,"PD"
0.696982157315855,0.521919776507875,1492.44968383037,8672.53912175,67.1939485270585,173588.82113977,129993.622825056,1090153041.54727,6332659179.82638,8.80637922312092,28116.7489333803,0.0530804499256503,0.308447436163359,0.172089126711165,36789.2880551303,38281.7377389606,0.961014055996955,0.226545074335109,0.734468981661846,0.038985944003045,8,1.71217623776725,0.823382722451578,4599272.69974868,36753262.8057117,5326674.06143891,888464668.939088,792.665718452742,27449973.7950513,1321.83249187441,238.516500191275,4.67331960613984e-06,1.27855394665917e-06,35.770990676192,72187190.1656271,0.246677503579491,0.00467937713590017,677401.915151672,2.40819100006022,48.9850116441034,0.0459377861521065,164507.108214235,603345.983585924,0.000147507562995457,0.000450263623591633,125278650.358441,4.40565979914185e-06,119620467.190278,0.219111346717998,0.576213025596049,0.380261009357336,197465840.524069,266995751.186271,0.739584205541555,0.270368310525157,0.469215895016398,0.102810526658534,767853.091800159,3.66759825843025,0.214242945650663,0.785757054349337,543612597.250801,0.679962774151188,28730721.6937889,239711844.848426,0.119855244165994,0.0731690341118768,0.610478370145749,0.00172515136812238,0.000418953145029271,0.00153655182507323,0.0019555049701025,0.0699073309186812,0.319049341651182,0.183840386467255,0.502889728118438,6.07434164889556e-07,3.97376821381999e-06,0.0936001806225165,0.0135655344915519,0.695360452911413,5,8,0.588740886721886,1.5725341275386,0.365805280323911,0.756229062476198,1.90581444924251,0.9165030182589,1.38279316927171,2627.80966823778,607.286061102438,192.389446975047,553.167484855436,553.167484855436,0.0431671495679327,90.4667129376678,511.177897729747,0.619596865813663,0.005353061181907,4922.60879522513,871.052014714904,167.470565119439,12068.2690337481,0.0423571844727917,0.407896839344515,0.103842884737374,16990.8778289732,17502.055726703,0.970793265333406,0.28125889164635,0.689534373687057,0.0292067346665935,28.6073272355449,8,1.66823165382684,0.802249844676658,"PD"
0.797908111393429,0.794497678443741,348.45947620192,8206.57086641137,67.1904378044573,198730.856159761,197889.330953758,254512885.093399,5991583904.98425,8.80576195740576,25503.8719263687,0.0136630029043412,0.321777449718391,0.0424610329788448,33710.4427927801,34058.902268982,0.989768916406937,0.240952300858071,0.748816615548866,0.0102310835930631,8,1.71629816070979,0.825364948380956,10011191.6522965,25350732.1720942,2628101.1428965,2496415642.86048,768.797560671077,27577484.7244027,997.38919184261,239.497118917934,9.38472018808709e-06,3.51932115941192e-07,29.103666753133,37447475.9804954,0.24887826580584,0.00242620894041268,1101320.86276299,3.91503749763049,76.4469577406414,0.118179076996115,475372.421096936,1702660.80454571,0.000418636864768763,0.00126800926021031,110620460.57865,4.94659488916063e-06,115861878.54108,0.249298227291284,0.338522148476056,0.73643106784464,148067936.559145,203624254.598538,0.727162571330576,0.183904790980456,0.54325778035012,0.135433201603483,2178033.22564265,3.58174081831834,0.218257653510623,0.781742346489378,826989874.321867,0.611892331044393,30381466.3917114,176523379.181543,0.172110156357623,0.0912965222518468,0.530454007967689,0.00330947701329833,0.00142849750110913,0.00511650780858831,0.00654500530969743,0.0828705374299602,0.332415269576437,0.112529931243263,0.444945200819701,7.19690543064423e-07,3.71685214720781e-06,0.0761791301976662,0.00789746259706585,0.651834232226123,5,8,0.812322276297735,1.56755316179345,0.504724208384768,0.753833724283075,1.7162987234975,0.825365219024635,1.6805406585314,1882.93632328392,349.692340045796,202.700927059856,553.167484855436,553.167484855436,0.0432519401236867,23.9714666364341,141.405591678379,0.643415857419624,0.00502269405071938,5547.56804381926,940.658440459316,235.606291240302,12826.5059996672,0.0110244825583871,0.43250812372155,0.025489654306435,18374.0740434865,18515.4796351648,0.992362844794481,0.299617841564485,0.692745003229996,0.00763715520551894,43.6984992237449,8,1.71848387046175,0.826416052587612,"PD"
